timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad,tiempo_total,basuras_recolectadas
2024-11-18 16:50:40.696093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.696093,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.696093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.696093,3,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.696093,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.696093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.696093,3,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.696093,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.696093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.696093,3,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.696093,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.696093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.696093,3,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.696093,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.696093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.696093,3,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.696093,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.696093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.696093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.696093,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.696093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.696093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.696093,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.696093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.696093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.696093,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.696093,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.696093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.696093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.697094,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.697094,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.697094,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.697094,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.697094,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.697094,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.697094,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.697094,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.697094,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.697094,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.697094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.697094,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.697094,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.698093,1,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.698093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.698093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.698093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.698093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.698093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.698093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.698093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.698093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.698093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.698093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.698093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,3,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.698093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.698093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,3,searching,0,0,0,5,,0,0,0
2024-11-18 16:50:40.698093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.698093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.698093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.698093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.698093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.698093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.698093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.698093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.699093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.699093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.699093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.699093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.699093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.699093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.699093,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.699093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.699093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.699093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.699093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.699093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.699093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.699093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.699093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.699093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.699093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.699093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.699093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.699093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.699093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.699093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.699093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.699093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.699093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.699093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.699093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.699093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.699093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.699093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.699093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.699093,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.699093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.699093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.699093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.699093,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.700094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.700094,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.700094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.700094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.700094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.700094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.700094,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.700094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.700094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.700094,4,searching,0,0,0,4,,0,0,0
2024-11-18 16:50:40.700094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.700094,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.700094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.700094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.700094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.700094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.700094,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.700094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.700094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.700094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.700094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.700094,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.700094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.700094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.700094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.700094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.700094,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.700094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.700094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.700094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.700094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.700094,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.700094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.700094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.700094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.700094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.700094,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.700094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.700094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.700094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.700094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.700094,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.700094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.700094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.700094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.700094,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.700094,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.701093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.701093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.701093,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.701093,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.701093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.701093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.701093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.701093,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.701093,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.701093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.701093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.701093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.701093,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.701093,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.701093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.701093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.701093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.701093,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.701093,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.701093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.701093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.701093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.701093,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.701093,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.701093,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.701093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.701093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.701093,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.701093,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.701093,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.701093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.701093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.701093,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.701093,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.701093,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.701093,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.701093,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.702094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.702094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.702094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.702094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.702094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:40.702094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.702094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.702094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.702094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.702094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.702094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.702094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,4,lifting,0,0,0,4,,0,0,0
2024-11-18 16:50:40.702094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.702094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,4,searching,0,0,0,5,,0,0,0
2024-11-18 16:50:40.702094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.702094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,4,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.702094,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.702094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.702094,4,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.703094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.703094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.703094,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.703094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.703094,4,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.703094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.703094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.703094,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.703094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.703094,4,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.703094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.703094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.703094,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.703094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.703094,4,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.703094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.703094,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:40.703094,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:40.703094,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.703094,4,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:40.703094,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:40.703094,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:40.703094,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:40.707096,3,searching,0,0,0,6,,0,0,1
2024-11-18 16:50:40.710614,4,searching,0,0,0,6,,0,0,1
2024-11-18 16:50:40.710614,0,searching,0,0,0,0,,0,0,1
2024-11-18 16:50:40.710614,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:40.710614,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:40.710614,3,searching,0,0,0,6,,0,0,1
2024-11-18 16:50:40.710614,4,searching,0,0,0,6,,0,0,1
2024-11-18 16:50:40.711616,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:40.711616,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:40.711616,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:40.711616,3,searching,0,0,0,6,,0,0,1
2024-11-18 16:50:40.711616,4,searching,0,0,0,6,,0,0,1
2024-11-18 16:50:40.711616,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:40.711616,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:40.711616,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:40.711616,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:40.711616,4,searching,0,0,0,6,,0,0,1
2024-11-18 16:50:40.711616,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:40.711616,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:40.711616,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:40.711616,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:40.711616,4,searching,0,0,0,6,,0,0,1
2024-11-18 16:50:40.711616,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:40.711616,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:40.711616,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:40.711616,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:40.711616,4,searching,0,0,0,6,,0,0,1
2024-11-18 16:50:40.711616,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:40.711616,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:40.711616,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:40.711616,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:40.711616,4,searching,0,0,0,6,,0,0,1
2024-11-18 16:50:40.711616,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:40.711616,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:40.711616,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:40.711616,3,searching,0,0,0,7,,0,0,1
