timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad,tiempo_total,basuras_recolectadas
2024-11-18 16:50:12.591749,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:12.591749,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:12.591749,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:12.591749,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:12.591749,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:12.591749,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:12.591749,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:12.591749,1,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,0,searching,0,0,0,0,,0,0,1
2024-11-18 16:50:12.591749,1,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.591749,1,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.591749,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.591749,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.591749,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.591749,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.591749,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.591749,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.591749,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.591749,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.591749,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.592751,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.592751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.592751,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.593750,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.593750,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.594751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.594751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.595751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.595751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.595751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.595751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:12.595751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,0,searching,0,0,0,3,,0,0,1
2024-11-18 16:50:12.595751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,0,searching,0,0,0,3,,0,0,1
2024-11-18 16:50:12.595751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,0,searching,0,0,0,3,,0,0,1
2024-11-18 16:50:12.595751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,0,searching,0,0,0,3,,0,0,1
2024-11-18 16:50:12.595751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,0,searching,0,0,0,3,,0,0,1
2024-11-18 16:50:12.595751,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:12.595751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.595751,1,searching,0,0,0,0,,0,0,2
2024-11-18 16:50:12.595751,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:12.595751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.595751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.595751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.595751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.595751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.595751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.595751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.595751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.595751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.596751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.596751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.596751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.597751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.597751,0,searching,0,0,0,3,,0,0,2
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:12.597751,2,unloading,0,0,0,9,,0,0,2
2024-11-18 16:50:12.597751,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,0,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,3,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.597751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.597751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.598751,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.598751,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.599752,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.599752,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.599752,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.599752,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.599752,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.599752,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.599752,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.599752,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.599752,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.599752,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.599752,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.599752,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.599752,1,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.599752,2,searching,0,0,0,1,,0,0,3
2024-11-18 16:50:12.599752,0,searching,0,0,0,4,,0,0,3
2024-11-18 16:50:12.599752,1,searching,0,0,0,1,,0,0,3
