timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad,tiempo_total,basuras_recolectadas
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.092446,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.092446,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.092446,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.092446,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.093868,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.093868,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.093868,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.093868,0,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.093868,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.093868,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.093868,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.093868,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.093868,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,6,,0,0,0
2024-11-18 16:50:27.093868,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.093868,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.093868,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.093868,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.094899,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,1,searching,0,0,0,9,,0,0,0
2024-11-18 16:50:27.094899,2,searching,0,0,0,8,,0,0,0
2024-11-18 16:50:27.094899,3,searching,0,0,0,7,,0,0,0
2024-11-18 16:50:27.095903,0,unloading,0,0,0,9,,0,0,0
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,0,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,7,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.095903,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.095903,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.095903,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.097432,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.097432,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.097432,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,1,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.098476,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:27.098476,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.098476,2,searching,0,0,0,9,,0,0,1
2024-11-18 16:50:27.099488,3,searching,0,0,0,8,,0,0,1
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,1
2024-11-18 16:50:27.099488,1,unloading,0,0,0,9,,0,0,1
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,8,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,0,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,8,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.099488,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.099488,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.099488,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.100533,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.100533,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.100533,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.100533,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.100533,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.100533,3,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.100533,0,searching,0,0,0,2,,0,0,2
2024-11-18 16:50:27.100533,1,searching,0,0,0,1,,0,0,2
2024-11-18 16:50:27.100533,2,searching,0,0,0,9,,0,0,2
2024-11-18 16:50:27.100533,3,searching,0,0,0,9,,0,0,2
