timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad
2024-11-18 09:43:19.456961,2,searching,100.00,0,81.16,0,1,0.39
2024-11-18 09:43:19.456961,0,searching,4.10,0,100.06,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,61.41,0,99.71,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,81.55,0,1,0.395
2024-11-18 09:43:19.456961,0,searching,3.40,0,100.06,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,60.71,0,99.71,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,81.95,0,1,0.4
2024-11-18 09:43:19.456961,0,searching,2.70,0,100.06,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,60.01,0,99.71,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,82.34,0,1,0.405
2024-11-18 09:43:19.456961,0,searching,2.00,0,100.06,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,59.31,0,99.71,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,82.75,0,1,0.41
2024-11-18 09:43:19.456961,0,searching,1.30,0,100.06,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,58.61,0,99.71,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,83.16,0,1,0.415
2024-11-18 09:43:19.456961,0,searching,0.60,0,100.06,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,57.91,0,99.71,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,83.57,0,1,0.42
2024-11-18 09:43:19.456961,0,searching,-0.10,0,100.05,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,57.21,0,99.72,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,83.99,0,1,0.425
2024-11-18 09:43:19.456961,0,searching,-0.80,0,100.05,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,56.51,0,99.72,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,84.42,0,1,0.43
2024-11-18 09:43:19.456961,0,searching,-1.50,0,100.05,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,55.81,0,99.72,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,84.85,0,1,0.435
2024-11-18 09:43:19.456961,0,searching,-2.20,0,100.05,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,55.11,0,99.72,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,85.28,0,1,0.44
2024-11-18 09:43:19.456961,0,searching,-2.90,0,100.05,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,54.41,0,99.72,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,85.72,0,1,0.445
2024-11-18 09:43:19.456961,0,searching,-3.60,0,100.05,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,53.71,0,99.72,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,86.17,0,1,0.45
2024-11-18 09:43:19.456961,0,searching,-4.30,0,100.05,1,2,0.7
2024-11-18 09:43:19.456961,1,searching,53.01,0,99.72,1,2,0.7
2024-11-18 09:43:19.456961,2,searching,100.00,0,86.62,0,1,0.455
2024-11-18 09:43:19.456961,0,searching,-5.00,0,100.05,1,2,0.7
2024-11-18 09:43:19.458029,1,searching,52.31,0,99.72,1,2,0.7
2024-11-18 09:43:19.458029,2,searching,100.00,0,87.07,0,1,0.46
2024-11-18 09:43:19.458029,0,searching,-5.70,0,100.05,1,2,0.7
2024-11-18 09:43:19.458029,1,searching,51.61,0,99.73,1,2,0.7
2024-11-18 09:43:19.458029,2,searching,100.00,0,87.53,0,1,0.465
2024-11-18 09:43:19.458029,0,searching,-6.40,0,100.05,1,2,0.7
2024-11-18 09:43:19.458029,1,searching,50.91,0,99.73,1,2,0.7
2024-11-18 09:43:19.458029,2,searching,100.00,0,88.00,0,1,0.47
2024-11-18 09:43:19.458029,0,searching,-7.10,0,100.05,1,2,0.7
2024-11-18 09:43:19.458029,1,searching,50.21,0,99.73,1,2,0.7
2024-11-18 09:43:19.458029,2,searching,100.00,0,88.46,0,1,0.475
2024-11-18 09:43:19.458029,0,searching,-7.80,0,100.05,1,2,0.7
2024-11-18 09:43:19.458029,1,searching,49.51,0,99.73,1,2,0.7
2024-11-18 09:43:19.458029,2,searching,100.00,0,88.94,0,1,0.48
2024-11-18 09:43:19.458029,0,searching,-8.50,0,100.05,1,2,0.7
2024-11-18 09:43:19.458029,1,searching,48.81,0,99.73,1,2,0.7
2024-11-18 09:43:19.458029,2,searching,100.00,0,89.42,0,1,0.485
2024-11-18 09:43:19.458029,0,searching,-9.20,0,100.05,1,2,0.7
2024-11-18 09:43:19.458029,1,searching,48.11,0,99.73,1,2,0.7
2024-11-18 09:43:19.458029,2,searching,100.00,0,89.90,0,1,0.49
2024-11-18 09:43:19.458029,0,searching,-9.90,0,100.05,1,2,0.7
2024-11-18 09:43:19.458029,1,searching,47.41,0,99.73,1,2,0.7
2024-11-18 09:43:19.458029,2,searching,100.00,0,90.39,0,1,0.495
2024-11-18 09:43:19.458029,0,searching,-10.60,0,100.05,1,2,0.7
2024-11-18 09:43:19.458029,1,searching,46.71,0,99.73,1,2,0.7
2024-11-18 09:43:19.458029,2,searching,100.00,0,90.89,0,1,0.5
2024-11-18 09:43:19.458029,0,searching,-11.30,0,100.05,1,2,0.7
2024-11-18 09:43:19.458029,1,searching,46.01,0,99.74,1,2,0.7
2024-11-18 09:43:19.458029,2,searching,100.00,0,91.39,0,1,0.505
2024-11-18 09:43:19.458029,0,searching,-12.00,0,100.05,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,45.31,0,99.74,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,91.89,0,1,0.51
2024-11-18 09:43:19.458534,0,searching,-12.70,0,100.05,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,44.61,0,99.74,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,92.40,0,1,0.515
2024-11-18 09:43:19.458534,0,searching,-13.40,0,100.05,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,43.91,0,99.74,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,92.92,0,1,0.52
2024-11-18 09:43:19.458534,0,searching,-14.10,0,100.05,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,43.21,0,99.74,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,93.44,0,1,0.525
2024-11-18 09:43:19.458534,0,searching,-14.80,0,100.05,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,42.51,0,99.74,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,93.96,0,1,0.53
2024-11-18 09:43:19.458534,0,searching,-15.50,0,100.05,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,41.81,0,99.74,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,94.49,0,1,0.535
2024-11-18 09:43:19.458534,0,searching,-16.20,0,100.05,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,41.11,0,99.74,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,95.02,0,1,0.54
2024-11-18 09:43:19.458534,0,searching,-16.90,0,100.05,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,40.41,0,99.75,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,95.56,0,1,0.545
2024-11-18 09:43:19.458534,0,searching,-17.60,0,100.05,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,39.71,0,99.75,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,96.11,0,1,0.55
2024-11-18 09:43:19.458534,0,searching,-18.30,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,39.01,0,99.75,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,96.66,0,1,0.555
2024-11-18 09:43:19.458534,0,searching,-19.00,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,38.31,0,99.75,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,97.21,0,1,0.56
2024-11-18 09:43:19.458534,0,searching,-19.70,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,37.61,0,99.75,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,97.77,0,1,0.565
2024-11-18 09:43:19.458534,0,searching,-20.40,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,36.91,0,99.75,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,98.34,0,1,0.57
2024-11-18 09:43:19.458534,0,searching,-21.10,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,36.21,0,99.75,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,98.91,0,1,0.575
2024-11-18 09:43:19.458534,0,searching,-21.80,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,35.51,0,99.75,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,99.48,0,1,0.58
2024-11-18 09:43:19.458534,0,searching,-22.50,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,34.81,0,99.76,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,100.00,0,100.06,1,2,0.585
2024-11-18 09:43:19.458534,0,searching,-23.20,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,34.11,0,99.76,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,99.42,0,100.06,1,2,0.59
2024-11-18 09:43:19.458534,0,searching,-23.90,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,33.41,0,99.76,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,98.83,0,100.06,1,2,0.595
2024-11-18 09:43:19.458534,0,searching,-24.60,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,32.71,0,99.76,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,98.23,0,100.06,1,2,0.6
2024-11-18 09:43:19.458534,0,searching,-25.30,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,32.01,0,99.76,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,97.63,0,100.06,1,2,0.605
2024-11-18 09:43:19.458534,0,searching,-26.00,0,100.04,1,2,0.7
2024-11-18 09:43:19.458534,1,searching,31.31,0,99.76,1,2,0.7
2024-11-18 09:43:19.458534,2,searching,97.03,0,100.06,1,2,0.61
2024-11-18 09:43:19.458534,0,searching,-26.70,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,30.61,0,99.76,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,96.42,0,100.06,1,2,0.615
2024-11-18 09:43:19.459533,0,searching,-27.40,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,29.91,0,99.76,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,95.80,0,100.06,1,2,0.62
2024-11-18 09:43:19.459533,0,searching,-28.10,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,29.21,0,99.77,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,95.18,0,100.06,1,2,0.625
2024-11-18 09:43:19.459533,0,searching,-28.80,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,28.51,0,99.77,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,94.56,0,100.06,1,2,0.63
2024-11-18 09:43:19.459533,0,searching,-29.50,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,27.81,0,99.77,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,93.93,0,100.06,1,2,0.635
2024-11-18 09:43:19.459533,0,searching,-30.20,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,27.11,0,99.77,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,93.29,0,100.06,1,2,0.64
2024-11-18 09:43:19.459533,0,searching,-30.90,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,26.41,0,99.77,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,92.65,0,100.06,1,2,0.645
2024-11-18 09:43:19.459533,0,searching,-31.60,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,25.71,0,99.77,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,92.01,0,100.06,1,2,0.65
2024-11-18 09:43:19.459533,0,searching,-32.30,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,25.01,0,99.77,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,91.36,0,100.06,1,2,0.655
2024-11-18 09:43:19.459533,0,searching,-33.00,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,24.31,0,99.77,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,90.70,0,100.06,1,2,0.66
2024-11-18 09:43:19.459533,0,searching,-33.70,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,23.61,0,99.78,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,90.04,0,100.06,1,2,0.665
2024-11-18 09:43:19.459533,0,searching,-34.40,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,22.91,0,99.78,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,89.38,0,100.06,1,2,0.67
2024-11-18 09:43:19.459533,0,searching,-35.10,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,22.21,0,99.78,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,88.71,0,100.06,1,2,0.675
2024-11-18 09:43:19.459533,0,searching,-35.80,0,100.04,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,21.51,0,99.78,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,88.03,0,100.06,1,2,0.68
2024-11-18 09:43:19.459533,0,searching,-36.50,0,100.03,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,20.81,0,99.78,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,87.35,0,100.06,1,2,0.685
2024-11-18 09:43:19.459533,0,searching,-37.20,0,100.03,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,20.11,0,99.78,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,86.67,0,100.06,1,2,0.69
2024-11-18 09:43:19.459533,0,searching,-37.90,0,100.03,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,19.41,0,99.78,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,85.98,0,100.06,1,2,0.695
2024-11-18 09:43:19.459533,0,searching,-38.60,0,100.03,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,18.71,0,99.78,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,85.28,0,100.06,1,2,0.7
2024-11-18 09:43:19.459533,0,searching,-39.30,0,100.03,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,18.01,0,99.79,1,2,0.7
2024-11-18 09:43:19.459533,2,searching,84.58,0,100.06,1,2,0.7
2024-11-18 09:43:19.459533,0,searching,-40.00,0,100.03,1,2,0.7
2024-11-18 09:43:19.459533,1,searching,17.31,0,99.79,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,83.88,0,100.06,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-40.70,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,16.61,0,99.79,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,83.18,0,100.06,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-41.40,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,15.91,0,99.79,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,82.48,0,100.06,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-42.10,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,15.21,0,99.79,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,81.78,0,100.06,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-42.80,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,14.51,0,99.79,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,81.08,0,100.06,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-43.50,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,13.81,0,99.79,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,80.38,0,100.06,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-44.20,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,13.11,0,99.79,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,79.68,0,100.06,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-44.90,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,12.41,0,99.80,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,78.98,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-45.60,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,11.71,0,99.80,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,78.28,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-46.30,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,11.01,0,99.80,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,77.58,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-47.00,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,10.31,0,99.80,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,76.88,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-47.70,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,9.61,0,99.80,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,76.18,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-48.40,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,8.91,0,99.80,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,75.48,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-49.10,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,8.21,0,99.80,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,74.78,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-49.80,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,7.51,0,99.81,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,74.08,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-50.50,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,6.81,0,99.81,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,73.38,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-51.20,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,6.11,0,99.81,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,72.68,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-51.90,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,5.41,0,99.81,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,71.98,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-52.60,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,4.71,0,99.81,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,71.28,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-53.30,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,4.01,0,99.81,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,70.58,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-54.00,0,100.03,1,2,0.7
2024-11-18 09:43:19.460531,1,searching,3.31,0,99.81,1,2,0.7
2024-11-18 09:43:19.460531,2,searching,69.88,0,100.05,1,2,0.7
2024-11-18 09:43:19.460531,0,searching,-54.70,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,2.61,0,99.81,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,69.18,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-55.40,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,1.91,0,99.82,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,68.48,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-56.10,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,1.21,0,99.82,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,67.78,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-56.80,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,0.51,0,99.82,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,67.08,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-57.50,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-0.19,0,99.82,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,66.38,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-58.20,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-0.89,0,99.82,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,65.68,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-58.90,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-1.59,0,99.82,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,64.98,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-59.60,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-2.29,0,99.82,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,64.28,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-60.30,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-2.99,0,99.82,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,63.58,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-61.00,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-3.69,0,99.83,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,62.88,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-61.70,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-4.39,0,99.83,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,62.18,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-62.40,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-5.09,0,99.83,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,61.48,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-63.10,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-5.79,0,99.83,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,60.78,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-63.80,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-6.49,0,99.83,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,60.08,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-64.50,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-7.19,0,99.83,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,59.38,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-65.20,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-7.89,0,99.83,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,58.68,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-65.90,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-8.59,0,99.83,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,57.98,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-66.60,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-9.29,0,99.84,1,2,0.7
2024-11-18 09:43:19.461529,2,searching,57.28,0,100.05,1,2,0.7
2024-11-18 09:43:19.461529,0,searching,-67.30,0,100.02,1,2,0.7
2024-11-18 09:43:19.461529,1,searching,-9.99,0,99.84,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,56.58,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-68.00,0,100.02,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-10.69,0,99.84,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,55.88,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-68.70,0,100.02,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-11.39,0,99.84,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,55.18,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-69.40,0,100.02,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-12.09,0,99.84,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,54.48,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-70.10,0,100.02,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-12.79,0,99.84,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,53.78,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-70.80,0,100.02,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-13.49,0,99.84,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,53.08,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-71.50,0,100.02,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-14.19,0,99.84,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,52.38,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-72.20,0,100.02,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-14.89,0,99.85,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,51.68,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-72.90,0,100.01,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-15.59,0,99.85,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,50.98,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-73.60,0,100.01,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-16.29,0,99.85,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,50.28,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-74.30,0,100.01,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-16.99,0,99.85,1,2,0.7
2024-11-18 09:43:19.462606,2,searching,49.58,0,100.05,1,2,0.7
2024-11-18 09:43:19.462606,0,searching,-75.00,0,100.01,1,2,0.7
2024-11-18 09:43:19.462606,1,searching,-17.69,0,99.85,1,2,0.7
2024-11-18 09:43:19.463110,2,searching,48.88,0,100.05,1,2,0.7
2024-11-18 09:43:19.463110,0,searching,-75.70,0,100.01,1,2,0.7
2024-11-18 09:43:19.463110,1,searching,-18.39,0,99.85,1,2,0.7
2024-11-18 09:43:19.463110,2,searching,48.18,0,100.05,1,2,0.7
2024-11-18 09:43:19.463110,0,searching,-76.40,0,100.01,1,2,0.7
2024-11-18 09:43:19.463110,1,searching,-19.09,0,99.85,1,2,0.7
2024-11-18 09:43:19.463110,2,searching,47.48,0,100.05,1,2,0.7
2024-11-18 09:43:19.463110,0,searching,-77.10,0,100.01,1,2,0.7
2024-11-18 09:43:19.463110,1,searching,-19.79,0,99.85,1,2,0.7
2024-11-18 09:43:19.463110,2,searching,46.78,0,100.04,1,2,0.7
2024-11-18 09:43:19.463110,0,searching,-77.80,0,100.01,1,2,0.7
2024-11-18 09:43:19.463110,1,searching,-20.49,0,99.86,1,2,0.7
