timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad
2024-11-18 10:43:08.356201,0,searching,-87.00,0,100.01,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-88.10,0,100.01,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-89.20,0,100.01,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-90.30,0,100.01,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-91.40,0,100.00,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-92.50,0,100.00,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-93.60,0,100.00,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-94.70,0,100.00,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-95.80,0,100.00,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-96.90,0,100.00,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-98.00,0,100.00,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-99.10,0,100.00,1,2,1.1
2024-11-18 10:43:08.357207,0,searching,-100.20,0,100.00,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.20,0,98.90,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.20,0,97.80,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.20,0,96.70,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.19,0,95.60,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.19,0,94.50,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.19,0,93.40,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.19,0,92.30,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.19,0,91.20,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.19,0,90.10,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.19,0,89.00,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.19,0,87.90,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.18,0,86.80,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.18,0,85.70,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.18,0,84.60,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.18,0,83.50,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.18,0,82.40,2,3,1.1
2024-11-18 10:43:08.357207,0,searching,-100.18,0,81.30,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.18,0,80.20,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.18,0,79.10,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.17,0,78.00,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.17,0,76.90,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.17,0,75.80,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.17,0,74.70,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.17,0,73.60,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.17,0,72.50,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.17,0,71.40,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.17,0,70.30,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.16,0,69.20,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.16,0,68.10,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.16,0,67.00,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.16,0,65.90,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.16,0,64.80,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.16,0,63.70,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.16,0,62.60,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.15,0,61.50,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.15,0,60.40,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.15,0,59.30,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.15,0,58.20,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.15,0,57.10,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.15,0,56.00,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.15,0,54.90,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.15,0,53.80,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.14,0,52.70,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.14,0,51.60,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.14,0,50.50,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.14,0,49.40,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.14,0,48.30,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.14,0,47.20,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.14,0,46.10,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.14,0,45.00,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.13,0,43.90,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.13,0,42.80,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.13,0,41.70,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.13,0,40.60,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.13,0,39.50,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.13,0,38.40,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.13,0,37.30,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.12,0,36.20,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.12,0,35.10,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.12,0,34.00,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.12,0,32.90,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.12,0,31.80,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.12,0,30.70,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.12,0,29.60,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.12,0,28.50,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.11,0,27.40,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.11,0,26.30,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.11,0,25.20,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.11,0,24.10,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.11,0,23.00,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.11,0,21.90,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.11,0,20.80,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.11,0,19.70,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.10,0,18.60,2,3,1.1
2024-11-18 10:43:08.358207,0,searching,-100.10,0,17.50,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.10,0,16.40,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.10,0,15.30,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.10,0,14.20,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.10,0,13.10,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.10,0,12.00,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.10,0,10.90,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.09,0,9.80,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.09,0,8.70,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.09,0,7.60,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.09,0,6.50,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.09,0,5.40,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.09,0,4.30,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.09,0,3.20,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.08,0,2.10,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.08,0,1.00,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.08,0,-0.10,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.08,0,-1.20,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.08,0,-2.30,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.08,0,-3.40,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.08,0,-4.50,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.08,0,-5.60,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.07,0,-6.70,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.07,0,-7.80,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.07,0,-8.90,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.07,0,-10.00,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.07,0,-11.10,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.07,0,-12.20,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.07,0,-13.30,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.07,0,-14.40,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.06,0,-15.50,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.06,0,-16.60,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.06,0,-17.70,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.06,0,-18.80,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.06,0,-19.90,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.06,0,-21.00,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.06,0,-22.10,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.06,0,-23.20,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.05,0,-24.30,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.05,0,-25.40,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.05,0,-26.50,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.05,0,-27.60,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.05,0,-28.70,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.05,0,-29.80,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.05,0,-30.90,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.04,0,-32.00,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.04,0,-33.10,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.04,0,-34.20,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.04,0,-35.30,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.04,0,-36.40,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.04,0,-37.50,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.04,0,-38.60,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.04,0,-39.70,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.03,0,-40.80,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.03,0,-41.90,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.03,0,-43.00,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.03,0,-44.10,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.03,0,-45.20,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.03,0,-46.30,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.03,0,-47.40,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.03,0,-48.50,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.02,0,-49.60,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.02,0,-50.70,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.02,0,-51.80,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.02,0,-52.90,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.02,0,-54.00,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.02,0,-55.10,2,3,1.1
2024-11-18 10:43:08.359204,0,searching,-100.02,0,-56.20,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.01,0,-57.30,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.01,0,-58.40,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.01,0,-59.50,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.01,0,-60.60,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.01,0,-61.70,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.01,0,-62.80,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.01,0,-63.90,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.01,0,-65.00,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.00,0,-66.10,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.00,0,-67.20,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.00,0,-68.30,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.00,0,-69.40,2,3,1.1
2024-11-18 10:43:08.360201,0,searching,-100.00,0,-70.50,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-98.90,0,-70.48,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-97.80,0,-70.46,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-96.70,0,-70.44,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-95.60,0,-70.43,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-94.50,0,-70.41,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-93.40,0,-70.39,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-92.30,0,-70.37,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-91.20,0,-70.35,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-90.10,0,-70.34,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-89.00,0,-70.32,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-87.90,0,-70.30,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-86.80,0,-70.28,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-85.70,0,-70.26,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-84.60,0,-70.24,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-83.50,0,-70.23,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-82.40,0,-70.21,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-81.30,0,-70.19,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-80.20,0,-70.17,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-79.10,0,-70.15,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-78.00,0,-70.13,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-76.90,0,-70.12,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-75.80,0,-70.10,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-74.70,0,-70.08,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-73.60,0,-70.06,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-72.50,0,-70.04,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-71.40,0,-70.02,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-70.30,0,-70.01,3,4,1.1
2024-11-18 10:43:08.360201,0,searching,-69.20,0,-69.99,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.23,0,-71.09,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.26,0,-72.19,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.29,0,-73.29,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.32,0,-74.39,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.35,0,-75.48,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.38,0,-76.58,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.41,0,-77.68,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.44,0,-78.78,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.47,0,-79.88,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.50,0,-80.98,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.52,0,-82.08,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.55,0,-83.18,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.58,0,-84.28,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.61,0,-85.38,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.64,0,-86.48,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.67,0,-87.58,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.70,0,-88.68,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.73,0,-89.78,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.76,0,-90.88,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.79,0,-91.98,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.82,0,-93.08,4,5,1.1
2024-11-18 10:43:08.360201,0,searching,-69.85,0,-94.18,4,5,1.1
2024-11-18 10:43:08.360201,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.360201,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.360201,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,lifting,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-69.87,0,-95.28,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-68.78,0,-95.31,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-67.68,0,-95.34,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-66.58,0,-95.37,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-65.48,0,-95.40,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-64.38,0,-95.43,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-63.28,0,-95.46,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-62.18,0,-95.49,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-61.08,0,-95.52,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-59.98,0,-95.55,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-58.88,0,-95.58,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-57.78,0,-95.61,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-56.68,0,-95.64,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-55.58,0,-95.68,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-54.48,0,-95.71,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-53.38,0,-95.74,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-52.28,0,-95.77,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-51.18,0,-95.80,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-50.08,0,-95.83,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-48.98,0,-95.86,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-47.88,0,-95.89,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-46.78,0,-95.92,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-45.68,0,-95.95,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-44.58,0,-95.98,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-43.48,0,-96.01,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-42.39,0,-96.04,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-41.29,0,-96.07,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-40.19,0,-96.10,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-39.09,0,-96.13,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-37.99,0,-96.16,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-36.89,0,-96.19,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-35.79,0,-96.23,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-34.69,0,-96.26,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-33.59,0,-96.29,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-32.49,0,-96.32,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-31.39,0,-96.35,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-30.29,0,-96.38,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-29.19,0,-96.41,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-28.09,0,-96.44,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-26.99,0,-96.47,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-25.89,0,-96.50,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-24.79,0,-96.53,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-23.69,0,-96.56,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-22.59,0,-96.59,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-21.49,0,-96.62,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-20.39,0,-96.65,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-19.29,0,-96.68,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-18.19,0,-96.71,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-17.10,0,-96.74,4,5,1.1
2024-11-18 10:43:08.361231,0,delivering,-16.00,0,-96.78,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-14.90,0,-96.81,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-13.80,0,-96.84,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-12.70,0,-96.87,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-11.60,0,-96.90,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-10.50,0,-96.93,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-9.40,0,-96.96,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-8.30,0,-96.99,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-7.20,0,-97.02,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-6.10,0,-97.05,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-5.00,0,-97.08,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-3.90,0,-97.11,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-2.80,0,-97.14,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-1.70,0,-97.17,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,-0.60,0,-97.20,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,0.50,0,-97.23,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,1.60,0,-97.26,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,2.70,0,-97.30,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,3.80,0,-97.33,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,4.90,0,-97.36,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,6.00,0,-97.39,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,7.10,0,-97.42,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,8.20,0,-97.45,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,9.29,0,-97.48,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,10.39,0,-97.51,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,11.49,0,-97.54,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,12.59,0,-97.57,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,13.69,0,-97.60,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,14.79,0,-97.63,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,15.89,0,-97.66,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,16.99,0,-97.69,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,18.09,0,-97.72,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,19.19,0,-97.75,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,20.29,0,-97.78,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,21.39,0,-97.81,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,22.49,0,-97.85,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,23.59,0,-97.88,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,24.69,0,-97.91,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,25.79,0,-97.94,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,26.89,0,-97.97,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,27.99,0,-98.00,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,29.09,0,-98.03,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,30.19,0,-98.06,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,31.29,0,-98.09,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,32.39,0,-98.12,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,33.49,0,-98.15,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,34.58,0,-98.18,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,35.68,0,-98.21,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,36.78,0,-98.24,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,37.88,0,-98.27,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,38.98,0,-98.30,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,40.08,0,-98.33,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,41.18,0,-98.36,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,42.28,0,-98.40,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,43.38,0,-98.43,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,44.48,0,-98.46,4,5,1.1
2024-11-18 10:43:08.362229,0,delivering,45.58,0,-98.49,4,5,1.1
