timestamp,agent_id,state,pos_x,pos_y,pos_z,nodo_actual,nodo_siguiente,velocidad
2024-11-18 10:33:19.129377,0,searching,100.00,0,4.05,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,4.35,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,4.65,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,4.95,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,5.25,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,5.55,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,5.85,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,6.15,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,6.45,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,6.75,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,7.05,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,7.35,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,7.65,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,7.95,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,8.25,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,8.55,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,8.85,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,9.15,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,9.45,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,9.75,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,10.05,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,10.35,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,10.65,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,10.95,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,11.25,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,11.55,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,11.85,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,12.15,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,12.45,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,12.75,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,13.05,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,13.35,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,13.65,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,13.95,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,14.25,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,14.55,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,14.85,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,15.15,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,15.45,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,15.75,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,16.05,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,16.35,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,16.65,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,16.95,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,17.25,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,17.55,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,17.85,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,18.15,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,18.45,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,18.75,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,19.05,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,19.35,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,19.65,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,19.95,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,20.25,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,20.55,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,20.85,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,21.15,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,21.45,0,1,0.3
2024-11-18 10:33:19.129881,0,searching,100.00,0,21.75,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,22.05,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,22.34,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,22.64,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,22.94,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,23.24,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,23.54,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,23.84,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,24.14,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,24.44,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,24.74,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,25.04,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,25.34,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,25.64,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,25.94,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,26.24,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,26.54,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,26.84,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,27.14,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,27.44,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,27.74,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,28.04,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,28.34,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,28.64,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,28.94,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,29.24,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,29.54,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,29.84,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,30.14,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,30.44,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,30.74,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,31.04,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,31.34,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,31.64,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,31.94,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,32.24,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,32.54,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,32.84,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,33.14,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,33.44,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,33.74,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,34.04,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,34.34,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,34.64,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,34.94,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,35.24,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,35.54,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,35.84,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,36.14,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,36.44,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,36.74,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,37.04,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,37.34,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,37.64,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,37.94,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,38.24,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,38.54,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,38.84,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,39.14,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,39.44,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,39.74,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,40.04,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,40.34,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,40.64,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,40.94,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,41.24,0,1,0.3
2024-11-18 10:33:19.130909,0,searching,100.00,0,41.54,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,41.84,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,42.14,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,42.44,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,42.74,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,43.04,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,43.34,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,43.64,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,43.94,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,44.24,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,44.53,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,44.83,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,45.13,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,45.43,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,45.73,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,46.03,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,46.33,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,46.63,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,46.93,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,47.23,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,47.53,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,47.83,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,48.13,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,48.43,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,48.73,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,49.03,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,49.33,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,49.63,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,49.93,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,50.23,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,50.53,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,50.83,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,51.13,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,51.43,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,51.73,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,52.03,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,52.33,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,52.63,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,52.93,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,53.23,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,53.53,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,53.83,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,54.13,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,54.43,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,54.73,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,55.03,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,55.33,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,55.63,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,55.93,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,56.23,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,56.53,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,56.83,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,57.13,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,57.43,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,57.73,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,58.03,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,58.33,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,58.63,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,58.93,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,59.23,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,59.53,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,59.83,0,1,0.3
2024-11-18 10:33:19.131902,0,searching,100.00,0,60.13,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,60.43,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,60.73,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,61.03,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,61.33,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,61.63,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,61.93,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,62.23,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,62.53,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,62.83,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,63.13,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,63.43,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,63.73,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,64.03,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,64.33,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,64.63,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,64.93,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,65.23,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,65.53,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,65.83,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,66.13,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,66.43,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,66.72,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,67.02,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,67.32,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,67.62,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,67.92,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,68.22,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,68.52,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,68.82,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,69.12,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,69.42,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,69.72,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,70.02,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,70.32,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,70.62,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,70.92,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,71.22,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,71.52,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,71.82,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,72.12,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,72.42,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,72.72,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,73.02,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,73.32,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,73.62,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,73.92,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,74.22,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,74.52,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,74.82,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,75.12,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,75.42,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,75.72,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,76.02,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,76.32,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,76.62,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,76.92,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,77.22,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,77.52,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,77.82,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,78.12,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,78.42,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,78.72,0,1,0.3
2024-11-18 10:33:19.132904,0,searching,100.00,0,79.02,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,79.32,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,79.62,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,79.92,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,80.22,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,80.52,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,80.82,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,81.12,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,81.42,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,81.72,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,82.02,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,82.32,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,82.62,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,82.92,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,83.22,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,83.52,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,83.82,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,84.12,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,84.42,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,84.72,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,85.02,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,85.32,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,85.62,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,85.92,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,86.22,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,86.52,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,86.82,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,87.12,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,87.42,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,87.72,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,88.02,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,88.32,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,88.62,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,88.92,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,89.21,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,89.51,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,89.81,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,90.11,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,90.41,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,90.71,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,91.01,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,91.31,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,91.61,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,91.91,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,92.21,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,92.51,0,1,0.3
2024-11-18 10:33:19.133897,0,searching,100.00,0,92.81,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,93.11,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,93.41,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,93.71,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,94.01,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,94.31,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,94.61,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,94.91,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,95.21,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,95.51,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,95.81,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,96.11,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,96.41,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,96.71,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,97.01,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,97.31,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,97.61,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,97.91,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,98.21,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,98.51,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,98.81,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,99.11,0,1,0.3
2024-11-18 10:33:19.134869,0,searching,100.00,0,99.41,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,99.70,0,99.41,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,99.40,0,99.41,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,99.10,0,99.41,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,98.80,0,99.41,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,98.50,0,99.41,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,98.20,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,97.90,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,97.60,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,97.30,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,97.00,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,96.70,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,96.40,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,96.10,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,95.80,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,95.50,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,95.20,0,99.42,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,94.90,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,94.60,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,94.30,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,94.00,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,93.70,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,93.40,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,93.10,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,92.80,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,92.50,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,92.20,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,91.90,0,99.43,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,91.60,0,99.44,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,91.30,0,99.44,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,91.00,0,99.44,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,90.70,0,99.44,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,90.40,0,99.44,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,90.10,0,99.44,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,89.80,0,99.44,1,2,0.3
2024-11-18 10:33:19.134869,0,searching,89.50,0,99.44,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,89.20,0,99.44,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,88.90,0,99.44,1,2,0.3
2024-11-18 10:33:19.135867,0,searching,88.60,0,99.44,1,2,0.3
